0.036234	0.345042	0.702754	0.877489	0.729983	0.921490	0.277209	0.160672	0.800329	0.243317	0.898634	0.969624	0.097800	0.037668	0.042641	0.324422	0.131007	0.870750	0.015736	0.000849	0.232868	0.426977	0.916360	0.678285	0.168336
0.047724	0.104611	0.957784	0.989729	0.743967	0.992511	0.055289	0.191064	0.891836	0.041555	0.933188	0.930273	0.885225	0.027631	0.069780	0.048287	0.028841	0.797970	0.007440	0.003709	0.928218	0.985708	0.529866	0.505325	0.100814
0.046157	0.033424	0.981535	0.969049	0.745607	0.981191	0.087219	0.056919	0.917156	0.126702	0.929179	0.610925	0.272290	0.009154	0.049340	0.072781	0.068870	0.561401	0.000566	0.002914	0.793077	0.944214	0.734593	0.856110	0.029172
0.421094	0.151719	0.654552	0.916915	0.994030	0.939627	0.097231	0.065085	0.920825	0.101197	0.928222	0.860313	0.381481	0.816267	0.136365	0.033285	0.220196	0.911927	0.206059	0.016358	0.632512	0.122476	0.994226	0.690522	0.143058
0.047914	0.015830	0.753649	0.536427	0.816301	0.911942	0.015944	0.000787	0.998577	0.327618	0.921572	0.995767	0.023523	0.020299	0.134772	0.091347	0.029757	0.733081	0.001473	0.000780	0.981956	0.726470	0.994891	0.990747	0.130591
0.035286	0.314274	0.781448	0.861056	0.808481	0.949813	0.021372	0.049185	0.979845	0.220762	0.762640	0.901907	0.180349	0.193616	0.175711	0.046962	0.141980	0.971641	0.152323	0.004763	0.928721	0.930599	0.675974	0.884160	0.140408
0.401993	0.099635	0.493851	0.882807	0.994117	0.996171	0.003181	0.141898	0.360466	0.006680	0.883969	0.989099	0.983552	0.191205	0.021268	0.070875	0.011065	0.853174	0.176515	0.004319	0.459598	0.835886	0.978846	0.200385	0.081811
0.387040	0.019061	0.970657	0.869025	0.998538	0.978245	0.029682	0.001933	0.997595	0.652134	0.415623	0.786151	0.025474	0.166756	0.153127	0.062114	0.027625	0.084658	0.096476	0.005248	0.996615	0.847493	0.999992	0.965008	0.156667
0.015393	0.048632	0.453570	0.675596	0.473982	0.978619	0.021199	0.000993	0.999476	0.693997	0.971135	0.997181	0.013925	0.171917	0.247758	0.043563	0.307804	0.312083	0.001487	0.003233	0.891452	0.940796	0.786718	0.997322	0.169115
0.137298	0.210894	0.828751	0.899725	0.936642	0.971512	0.006817	0.021473	0.984804	0.190953	0.893867	0.980802	0.083591	0.103915	0.373837	0.091336	0.067744	0.980243	0.016272	0.001485	0.975486	0.773394	0.855954	0.924644	0.106459
0.250335	0.124526	0.689867	0.784314	0.725624	0.958286	0.010290	0.010474	0.996234	0.295356	0.827112	0.980960	0.026096	0.359131	0.132691	0.083725	0.237189	0.959671	0.019135	0.003000	0.988095	0.805784	0.630430	0.974260	0.133497
0.527199	0.108250	0.088478	0.519992	0.905529	0.669101	0.123406	0.057762	0.986876	0.815884	0.936625	0.988708	0.006105	0.205545	0.171994	0.449308	0.029092	0.960177	0.052505	0.004401	0.987535	0.300217	0.973849	0.710952	0.221015
0.300107	0.106211	0.130653	0.583837	0.951887	0.930250	0.010512	0.000921	0.990694	0.763477	0.826293	0.997592	0.001138	0.114498	0.612376	0.219378	0.394686	0.962098	0.001508	0.013400	0.983893	0.133455	0.975051	0.993249	0.272145
0.178493	0.187584	0.093573	0.409554	0.130243	0.806865	0.301667	0.163551	0.903755	0.264583	0.316332	0.968128	0.062468	0.851109	0.608428	0.407110	0.222579	0.846382	0.000543	0.000464	0.941631	0.983210	0.197615	0.981722	0.090772
0.410021	0.108516	0.519266	0.621185	0.924820	0.868744	0.044629	0.132135	0.917484	0.554288	0.943907	0.973923	0.114350	0.103619	0.569787	0.287908	0.088206	0.783118	0.034447	0.012043	0.911052	0.441173	0.923415	0.856598	0.018363
0.010717	0.206489	0.726836	0.888836	0.744120	0.948445	0.007394	0.024822	0.988821	0.222738	0.917160	0.937481	0.246410	0.073655	0.034536	0.073618	0.191830	0.928443	0.225502	0.004374	0.899230	0.607761	0.913887	0.965903	0.118645
0.265883	0.210239	0.606825	0.760080	0.386391	0.925183	0.070781	0.099185	0.968949	0.276388	0.728610	0.973098	0.054983	0.275347	0.367299	0.165314	0.082023	0.904371	0.007535	0.001945	0.955263	0.530197	0.676809	0.937058	0.118241
0.238888	0.084104	0.921165	0.960527	0.985210	0.984550	0.002668	0.032802	0.977674	0.166691	0.858302	0.944463	0.043980	0.045651	0.333676	0.077220	0.062729	0.981333	0.084640	0.005884	0.977528	0.503152	0.952856	0.866316	0.133905
0.036135	0.063504	0.756510	0.973631	0.992505	0.988480	0.002919	0.006732	0.989524	0.426149	0.962301	0.983229	0.003902	0.022307	0.133879	0.094464	0.089048	0.973621	0.043057	0.003066	0.959343	0.178605	0.984992	0.975952	0.188492
0.109361	0.414318	0.200288	0.979555	0.569852	0.893544	0.460899	0.908406	0.065284	0.264570	0.910830	0.946402	0.425834	0.447022	0.061023	0.341147	0.172478	0.887288	0.005492	0.002164	0.248907	0.134190	0.320909	0.632020	0.025654
0.566935	0.236368	0.028432	0.229887	0.961004	0.749838	0.029715	0.002238	0.994996	0.865675	0.942042	0.999238	0.002802	0.382544	0.138144	0.216422	0.233875	0.972957	0.029462	0.056504	0.988670	0.150520	0.978770	0.916466	0.509860
0.605566	0.025649	0.082892	0.153055	0.132578	0.928243	0.065343	0.023830	0.982729	0.156369	0.694537	0.999438	0.146639	0.946304	0.991130	0.253976	0.164599	0.788936	0.000114	0.000302	0.959872	0.773685	0.715660	0.985765	0.628203
0.212840	0.089205	0.935108	0.960789	0.995462	0.987453	0.001510	0.007520	0.992375	0.379730	0.845319	0.971774	0.018872	0.031058	0.255138	0.032483	0.081846	0.970101	0.113149	0.004665	0.986340	0.568866	0.982719	0.926218	0.126221
0.013266	0.017699	0.966037	0.996419	0.986195	0.997933	0.006661	0.011616	0.994182	0.178235	0.952416	0.958802	0.026281	0.004715	0.039602	0.025820	0.024030	0.974170	0.027393	0.007699	0.979077	0.761817	0.982599	0.833124	0.085975
0.065041	0.031260	0.608091	0.729862	0.858347	0.989161	0.002119	0.006571	0.992015	0.098274	0.922542	0.994252	0.164159	0.368295	0.569883	0.097011	0.065504	0.869322	0.008274	0.000186	0.814641	0.611934	0.957549	0.982866	0.397049
0.003119	0.146243	0.740284	0.999616	0.998928	0.999685	0.007997	0.010448	0.659779	0.021686	0.790067	0.956595	0.450554	0.379271	0.000663	0.005563	0.186765	0.971131	0.039044	0.041324	0.463656	0.330490	0.999588	0.878843	0.133146
0.382004	0.014289	0.881303	0.652644	0.988260	0.977544	0.005578	0.004670	0.996121	0.116741	0.917689	0.987686	0.016173	0.011738	0.117887	0.040243	0.007537	0.882036	0.021575	0.001353	0.996918	0.808712	0.996036	0.934832	0.056679
0.009967	0.005662	0.988499	0.978690	0.997153	0.998171	0.020669	0.007237	0.999461	0.010744	0.939096	0.979221	0.032514	0.215674	0.005092	0.092243	0.137145	0.298672	0.146576	0.000925	0.021511	0.418144	0.999950	0.262915	0.236926
0.016208	0.012558	0.738652	0.986840	0.997979	0.998065	0.003057	0.003716	0.955592	0.079463	0.897635	0.978659	0.045046	0.071135	0.021517	0.024071	0.019810	0.951423	0.013049	0.001110	0.847001	0.411851	0.999783	0.963856	0.060889
0.216306	0.177815	0.503717	0.830219	0.728981	0.927845	0.022151	0.209026	0.920613	0.211942	0.963796	0.977028	0.640936	0.274954	0.059539	0.553279	0.129552	0.819286	0.046799	0.000174	0.602506	0.626372	0.516536	0.534821	0.154446
0.013293	0.094242	0.964806	0.994668	0.950540	0.996407	0.002174	0.001281	0.992924	0.209952	0.867842	0.996609	0.067094	0.010888	0.038471	0.003406	0.050573	0.974595	0.005920	0.001703	0.987683	0.961672	0.903679	0.954523	0.147847
0.208653	0.002566	0.998643	0.979837	0.999631	0.978736	0.053924	0.000047	0.998805	0.668418	0.776793	0.841560	0.006373	0.056154	0.008265	0.012052	0.058804	0.068744	0.222126	0.027534	0.977201	0.935895	0.999997	0.831903	0.087152
0.075526	0.070511	0.962256	0.971651	0.999587	0.980898	0.024454	0.000288	0.999749	0.607682	0.788479	0.916358	0.009605	0.040544	0.019068	0.010105	0.182403	0.787508	0.152442	0.009403	0.993447	0.789613	0.999860	0.926165	0.106023
0.504498	0.035905	0.963687	0.882927	0.997571	0.755652	0.182632	0.000132	0.996728	0.705226	0.699773	0.887290	0.030840	0.127605	0.010621	0.026228	0.134941	0.638643	0.136926	0.002566	0.992992	0.972425	0.999757	0.512538	0.204018
0.122995	0.022983	0.998235	0.914528	0.988828	0.962838	0.318176	0.000030	0.999779	0.290652	0.351555	0.864684	0.004679	0.055230	0.007586	0.020235	0.173651	0.027860	0.153661	0.056846	0.979321	0.985045	0.999976	0.904968	0.351576
0.398933	0.026516	0.990443	0.950669	0.999388	0.817697	0.106619	0.000075	0.999164	0.254584	0.425012	0.794566	0.054269	0.128505	0.001800	0.016415	0.120845	0.061228	0.226405	0.017648	0.994248	0.990215	0.999974	0.469084	0.048963
0.303683	0.102025	0.773434	0.512046	0.952258	0.941719	0.042879	0.014195	0.992611	0.795057	0.687138	0.627446	0.003365	0.135915	0.636934	0.483052	0.453173	0.821201	0.035607	0.015283	0.943576	0.463181	0.997131	0.945382	0.234307
0.070519	0.379124	0.959607	0.993212	0.997082	0.988043	0.155158	0.002390	0.984529	0.326315	0.721221	0.833517	0.129853	0.172752	0.003333	0.001362	0.111762	0.743850	0.531355	0.114892	0.946766	0.587077	0.999742	0.654960	0.160164
0.635163	0.237097	0.285008	0.323596	0.960532	0.646243	0.133426	0.024070	0.955427	0.740008	0.846585	0.988910	0.071635	0.123136	0.503985	0.369059	0.169112	0.916844	0.032680	0.059913	0.901589	0.240087	0.990627	0.421338	0.284902
0.226931	0.001230	0.994633	0.714485	0.903619	0.947376	0.057687	0.026483	0.996186	0.042640	0.858038	0.793419	0.220679	0.008589	0.027818	0.332128	0.002905	0.015922	0.506056	0.231921	0.879521	0.898136	0.999440	0.529706	0.004064
0.078538	0.070121	0.413613	0.886273	0.527716	0.978302	0.083135	0.407536	0.908561	0.049800	0.834597	0.963175	0.586258	0.312406	0.338771	0.092775	0.006821	0.889800	0.089431	0.000113	0.914899	0.642975	0.837986	0.735483	0.191062
0.213025	0.050652	0.973634	0.874369	0.998304	0.965745	0.052548	0.002386	0.998520	0.578559	0.648523	0.909898	0.044763	0.031777	0.035911	0.020390	0.009860	0.383541	0.317825	0.006573	0.989507	0.930895	0.999945	0.756232	0.154617
0.136887	0.192831	0.881858	0.984729	0.999650	0.985675	0.015045	0.001860	0.995729	0.759388	0.763302	0.947254	0.038820	0.180022	0.033497	0.007607	0.136682	0.958414	0.218842	0.006759	0.990775	0.718440	0.999781	0.904831	0.050749
0.064862	0.229341	0.723516	0.453928	0.720007	0.982516	0.036788	0.030272	0.979654	0.128303	0.374401	0.970300	0.701339	0.376583	0.293111	0.057327	0.114770	0.622991	0.047741	0.000117	0.472681	0.927923	0.944339	0.871520	0.384586
0.202553	0.018640	0.995471	0.957588	0.895281	0.967107	0.119880	0.007980	0.994681	0.611222	0.968387	0.903019	0.005007	0.009180	0.194419	0.087026	0.070599	0.405791	0.096902	0.064771	0.939121	0.151457	0.995060	0.897187	0.151639
0.762167	0.000235	0.998801	0.472324	0.700138	0.614769	0.235205	0.000951	0.998430	0.170400	0.688327	0.782367	0.102383	0.132837	0.187170	0.445459	0.036243	0.000352	0.216587	0.062002	0.963112	0.966328	0.999965	0.577006	0.100272
0.833003	0.058505	0.855721	0.571828	0.982772	0.823322	0.102383	0.039639	0.883184	0.690029	0.440872	0.434283	0.045753	0.172512	0.711716	0.494788	0.087799	0.579440	0.140355	0.062653	0.972785	0.452982	0.999189	0.289626	0.261059
0.301467	0.000819	0.995119	0.841600	0.909358	0.677217	0.274003	0.000349	0.957944	0.215921	0.690718	0.771501	0.012018	0.269406	0.038547	0.414820	0.074032	0.007887	0.008996	0.107200	0.857641	0.996595	0.999797	0.960788	0.040589
0.329107	0.012355	0.993623	0.785816	0.949952	0.924990	0.037814	0.008134	0.996220	0.703291	0.977609	0.971871	0.005030	0.003582	0.053608	0.368289	0.019098	0.181547	0.021928	0.093972	0.944660	0.989240	0.998243	0.607772	0.059163
0.007071	0.059861	0.935997	0.970836	0.817487	0.983877	0.007006	0.000392	0.996588	0.230107	0.888198	0.984375	0.041251	0.016835	0.006736	0.009446	0.126274	0.928732	0.005002	0.003299	0.989411	0.987973	0.578862	0.981188	0.112096
0.103735	0.008924	0.968484	0.993827	0.957351	0.998749	0.023722	0.016876	0.862247	0.022292	0.826114	0.810777	0.690314	0.034628	0.050839	0.004419	0.010671	0.904548	0.012385	0.032507	0.988715	0.971670	0.918118	0.785962	0.051816
0.019474	0.136943	0.519056	0.908560	0.500454	0.973408	0.074884	0.095975	0.918965	0.073874	0.526031	0.798287	0.546057	0.550297	0.090339	0.261563	0.175848	0.769937	0.009054	0.000542	0.851628	0.994710	0.121684	0.896582	0.178652
0.393671	0.144258	0.832833	0.878588	0.827072	0.841258	0.086434	0.197552	0.867805	0.455057	0.841530	0.898909	0.133649	0.208320	0.436962	0.198489	0.062499	0.812106	0.172696	0.009185	0.899202	0.447303	0.893023	0.650620	0.168911
0.006051	0.060045	0.890725	0.992388	0.941305	0.997040	0.044096	0.005492	0.995430	0.402309	0.935637	0.899745	0.085039	0.022818	0.000383	0.016902	0.036755	0.548242	0.044539	0.011579	0.966747	0.850291	0.866777	0.881164	0.045460
0.003864	0.143131	0.826807	0.998916	0.942827	0.998711	0.002068	0.005147	0.871245	0.039415	0.546414	0.946610	0.175299	0.028024	0.000116	0.003824	0.146278	0.990450	0.105797	0.124872	0.898152	0.853496	0.961172	0.969603	0.010161
0.020074	0.192719	0.319735	0.809448	0.880084	0.880039	0.072663	0.000164	0.994449	0.921209	0.441491	0.990332	0.000201	0.044628	0.000039	0.132645	0.670130	0.865548	0.007312	0.216602	0.955439	0.935992	0.935943	0.995543	0.003652
0.144132	0.356964	0.395616	0.456835	0.563719	0.848185	0.233022	0.099406	0.973085	0.152600	0.735580	0.996958	0.275117	0.351600	0.115541	0.271771	0.079622	0.865612	0.000387	0.000340	0.943443	0.999667	0.387763	0.783635	0.072105
0.026030	0.001058	0.998063	0.996287	0.936698	0.995327	0.029690	0.000652	0.994567	0.021317	0.660669	0.427154	0.097963	0.002394	0.005135	0.084719	0.053276	0.489814	0.000340	0.015029	0.998253	0.990778	0.947087	0.951768	0.189656
0.049356	0.337468	0.921829	0.769799	0.828557	0.988788	0.044618	0.231595	0.906427	0.072940	0.744964	0.982736	0.494454	0.065991	0.038578	0.189587	0.110457	0.556038	0.246482	0.000470	0.057320	0.845346	0.865748	0.419129	0.121150
0.059059	0.039022	0.836893	0.944208	0.993603	0.989643	0.000928	0.004453	0.994963	0.209502	0.970188	0.960188	0.080786	0.016832	0.007420	0.012218	0.049498	0.892930	0.286245	0.010040	0.987200	0.942885	0.963562	0.886430	0.018424
0.031776	0.033636	0.830420	0.889615	0.601598	0.988352	0.011080	0.039947	0.978923	0.056626	0.578649	0.825110	0.415119	0.266236	0.734480	0.044692	0.055840	0.907550	0.057250	0.000151	0.910798	0.801427	0.828776	0.975507	0.482012
0.001951	0.169651	0.907689	0.996401	0.984105	0.996170	0.000836	0.004974	0.985166	0.479260	0.991163	0.968954	0.042153	0.001667	0.000493	0.011054	0.195261	0.923154	0.506847	0.099396	0.726139	0.384175	0.985508	0.923273	0.017543
0.311965	0.176080	0.651622	0.952062	0.995861	0.968457	0.167453	0.226845	0.451290	0.091545	0.759713	0.876433	0.491641	0.727424	0.199316	0.071177	0.118922	0.738625	0.160171	0.012303	0.411381	0.126543	0.989021	0.234329	0.312239
0.023783	0.191621	0.874296	0.904145	0.861710	0.982529	0.013221	0.002506	0.998822	0.199810	0.918279	0.994199	0.076740	0.014952	0.003825	0.013418	0.038797	0.844447	0.006685	0.004295	0.991300	0.995312	0.889366	0.880185	0.044771
0.081385	0.180110	0.486507	0.666387	0.364366	0.875759	0.116939	0.067286	0.971456	0.349912	0.863762	0.983848	0.604302	0.652958	0.338244	0.080168	0.116528	0.804882	0.085643	0.001068	0.757793	0.888089	0.790482	0.815303	0.311379
0.142062	0.004051	0.988129	0.602134	0.445386	0.973173	0.077262	0.024079	0.998190	0.012463	0.990870	0.889790	0.647429	0.006681	0.091896	0.256209	0.028106	0.548339	0.000077	0.000315	0.970934	0.996294	0.774659	0.846427	0.017093
0.010498	0.025785	0.989116	0.995893	0.933476	0.994745	0.018708	0.012475	0.983651	0.243034	0.976897	0.948695	0.052188	0.000813	0.004158	0.014565	0.011369	0.867996	0.036429	0.031483	0.980641	0.937630	0.963085	0.884481	0.005377
0.001550	0.106248	0.817385	0.997613	0.700318	0.996092	0.008860	0.149143	0.825421	0.037985	0.708603	0.755857	0.262767	0.108144	0.001922	0.114612	0.234387	0.963752	0.094007	0.014072	0.460073	0.918187	0.393280	0.893885	0.147933
0.000421	0.289696	0.775047	0.999638	0.383122	0.999155	0.204496	0.002800	0.969958	0.090553	0.075316	0.865250	0.344409	0.620725	0.000019	0.032483	0.489463	0.972496	0.007790	0.011287	0.829261	0.985139	0.093907	0.929267	0.722771
0.004112	0.174492	0.896127	0.998737	0.842438	0.996233	0.010379	0.015998	0.714686	0.080880	0.977532	0.979721	0.129238	0.003389	0.000003	0.063859	0.721379	0.954058	0.301948	0.400446	0.350533	0.561679	0.952378	0.881136	0.001378
0.007797	0.113906	0.986175	0.985176	0.736748	0.978185	0.385266	0.005306	0.987569	0.412090	0.973975	0.947115	0.018915	0.001271	0.018295	0.160224	0.105136	0.725992	0.001886	0.035053	0.890572	0.605383	0.775386	0.792558	0.235353
0.000696	0.125734	0.919926	0.997965	0.303679	0.996605	0.024549	0.003286	0.994012	0.367133	0.787060	0.993017	0.020833	0.126561	0.015024	0.010522	0.217797	0.962210	0.003459	0.000496	0.951651	0.982295	0.200263	0.990539	0.269563
0.658117	0.025987	0.724664	0.804541	0.683488	0.943170	0.019494	0.396514	0.743368	0.033223	0.674508	0.752576	0.678486	0.189065	0.735873	0.292517	0.021172	0.857098	0.027273	0.011323	0.990198	0.778596	0.783364	0.898093	0.119378
0.047953	0.088606	0.843296	0.985083	0.979102	0.994476	0.005492	0.020259	0.993097	0.517363	0.880489	0.905113	0.005304	0.093053	0.321613	0.137207	0.099134	0.989802	0.118662	0.005578	0.943969	0.376879	0.980788	0.927852	0.392257
0.020288	0.304672	0.912840	0.997790	0.967978	0.982182	0.035207	0.005690	0.930107	0.670220	0.921584	0.993897	0.006824	0.005582	0.001732	0.004801	0.046144	0.966170	0.044168	0.134285	0.988064	0.493619	0.958186	0.731340	0.062185
0.378194	0.046308	0.834470	0.283317	0.791121	0.800318	0.118199	0.115553	0.996485	0.495391	0.923790	0.921605	0.050844	0.070952	0.737724	0.408635	0.017297	0.593317	0.068449	0.004263	0.968861	0.886075	0.971857	0.860451	0.120935
0.116492	0.221990	0.984923	0.969144	0.759106	0.973651	0.103363	0.037428	0.981858	0.229350	0.893666	0.942155	0.192323	0.012525	0.595996	0.381656	0.366010	0.748680	0.001567	0.003641	0.938939	0.539148	0.469968	0.752549	0.595253
0.790582	0.023192	0.094660	0.915775	0.995985	0.997072	0.000963	0.160458	0.506613	0.115802	0.952557	0.999595	0.789662	0.882719	0.133872	0.029454	0.008916	0.688590	0.004122	0.000768	0.872683	0.223907	0.999776	0.799965	0.000281
0.003971	0.156082	0.940495	0.998054	0.330091	0.998524	0.053095	0.020916	0.976958	0.033317	0.693581	0.965984	0.544685	0.163109	0.156173	0.013008	0.115388	0.989845	0.002857	0.001121	0.976323	0.991033	0.201047	0.894861	0.602873
0.004266	0.085875	0.960844	0.994220	0.671102	0.996350	0.379232	0.013146	0.957158	0.368780	0.970861	0.970651	0.024394	0.010526	0.044186	0.156582	0.181416	0.482046	0.000104	0.008631	0.769619	0.787773	0.468092	0.936553	0.140973
0.011710	0.227702	0.898397	0.986083	0.840872	0.991502	0.008960	0.004842	0.994290	0.301502	0.886191	0.992205	0.031898	0.020092	0.071619	0.013529	0.091679	0.973592	0.009513	0.002339	0.985249	0.918399	0.750819	0.957615	0.089072
0.282125	0.308645	0.035612	0.830678	0.786677	0.873319	0.194227	0.356819	0.751439	0.492822	0.908134	0.996865	0.123751	0.545412	0.167728	0.320612	0.040293	0.969825	0.059979	0.000918	0.865802	0.493127	0.739488	0.459731	0.183082
0.012584	0.145886	0.728676	0.966030	0.271309	0.967922	0.055785	0.004421	0.998740	0.623451	0.914009	0.988720	0.005438	0.131341	0.349489	0.256027	0.438868	0.889461	0.001553	0.001119	0.976156	0.879919	0.231590	0.975407	0.550836
0.000860	0.080854	0.816823	0.972621	0.679833	0.997688	0.003049	0.005569	0.998074	0.105016	0.819700	0.925572	0.117712	0.286899	0.026555	0.018083	0.313108	0.950639	0.039680	0.000364	0.544892	0.961131	0.757129	0.986210	0.399926
0.024341	0.050713	0.954062	0.994466	0.939403	0.994617	0.011240	0.032785	0.989656	0.632365	0.977661	0.949127	0.029581	0.047683	0.249457	0.009923	0.027952	0.973098	0.158969	0.005443	0.949209	0.167299	0.988705	0.887787	0.109960
0.642476	0.157394	0.214686	0.681343	0.626796	0.355549	0.294028	0.445492	0.740015	0.627008	0.985208	0.968315	0.113928	0.245895	0.106849	0.604840	0.072029	0.955647	0.070338	0.039808	0.815273	0.266984	0.812702	0.217330	0.171461
0.018813	0.134846	0.977621	0.995806	0.932413	0.991436	0.005080	0.007009	0.991515	0.365904	0.915236	0.970487	0.042555	0.007020	0.050017	0.029411	0.108541	0.917557	0.025846	0.003469	0.953561	0.820393	0.733522	0.836917	0.245590
0.657819	0.153017	0.804376	0.720119	0.674531	0.844676	0.049243	0.098443	0.823913	0.115062	0.653385	0.905254	0.194502	0.156188	0.743544	0.322653	0.136046	0.928282	0.014707	0.044533	0.954000	0.320246	0.772279	0.791922	0.368348
