0.003353	0.001585	0.050044	0.000485	0.038892	0.001766	0.000072	0.986088	0.024542	0.008502
0.011199	0.009900	0.005243	0.005856	0.025598	0.000630	0.000075	0.931359	0.029782	0.007445
0.000168	0.000921	0.010804	0.001587	0.020118	0.000335	0.000093	0.983723	0.019932	0.006309
0.000712	0.020699	0.011068	0.000433	0.001760	0.001664	0.000055	0.994608	0.008207	0.007407
0.003408	0.051411	0.081019	0.000113	0.000459	0.001185	0.002052	0.989696	0.040119	0.003707
0.026009	0.000779	0.046823	0.005448	0.016387	0.001434	0.000688	0.915410	0.004156	0.003628
0.022238	0.050692	0.260221	0.000659	0.051818	0.000113	0.000615	0.868385	0.003057	0.009583
0.068277	0.050453	0.030230	0.000343	0.005642	0.000575	0.002809	0.978935	0.000723	0.001226
0.000534	0.089221	0.015351	0.001479	0.046955	0.003928	0.000036	0.517125	0.013739	0.069014
0.003272	0.037353	0.006544	0.000189	0.006002	0.002758	0.000293	0.984085	0.008744	0.008943
0.004957	0.100548	0.201981	0.001768	0.007417	0.000573	0.001115	0.958717	0.000258	0.000915
0.002083	0.008199	0.056052	0.000835	0.015943	0.000258	0.001394	0.992757	0.021176	0.001689
0.014010	0.009436	0.091385	0.000118	0.012454	0.003822	0.000113	0.980348	0.006347	0.003761
0.002719	0.199316	0.055847	0.000042	0.001924	0.003741	0.000057	0.932408	0.001351	0.000427
0.000919	0.008478	0.142464	0.000734	0.079237	0.062136	0.001556	0.723086	0.000339	0.012919
0.000284	0.001871	0.010673	0.001593	0.015354	0.000708	0.000044	0.997579	0.018855	0.007374
0.000374	0.007060	0.008116	0.000789	0.003485	0.001329	0.000024	0.999154	0.024216	0.011217
0.001748	0.044285	0.008141	0.000072	0.001797	0.069801	0.000013	0.983392	0.023455	0.002056
0.000825	0.003542	0.004761	0.008154	0.033676	0.000706	0.000233	0.977474	0.007037	0.001705
0.000075	0.018548	0.166480	0.000704	0.005457	0.000587	0.000661	0.826113	0.005527	0.134907
0.002898	0.033895	0.002611	0.001095	0.021480	0.020200	0.000101	0.881501	0.002511	0.023867
0.001462	0.000407	0.245522	0.001798	0.002162	0.000389	0.000129	0.989862	0.068402	0.002794
0.005145	0.003737	0.004424	0.176805	0.017799	0.066315	0.000018	0.985084	0.002332	0.000870
0.001289	0.004542	0.000882	0.002947	0.002550	0.012747	0.000081	0.976225	0.005210	0.019747
0.000887	0.001403	0.005032	0.001266	0.108811	0.016458	0.000029	0.827064	0.010097	0.019611
0.001497	0.001069	0.034526	0.001837	0.000359	0.000507	0.011343	0.809386	0.471941	0.000744
0.002039	0.003108	0.000863	0.000150	0.034544	0.046725	0.002406	0.807512	0.058355	0.114973
0.000717	0.000900	0.469108	0.001321	0.015114	0.000393	0.000067	0.675006	0.061279	0.006739
0.001133	0.004789	0.007729	0.021958	0.036079	0.001933	0.000597	0.217620	0.010239	0.028728
0.000298	0.003530	0.070078	0.004333	0.012332	0.000194	0.000083	0.719043	0.080367	0.009888
0.000378	0.058152	0.057400	0.000392	0.001472	0.001178	0.000088	0.995765	0.009563	0.020332
0.000167	0.010571	0.031012	0.005257	0.078362	0.000235	0.000048	0.779884	0.013169	0.024569
0.001217	0.006962	0.023420	0.004078	0.014107	0.000580	0.000331	0.996205	0.002814	0.000916
0.000347	0.000894	0.042281	0.000094	0.587746	0.000985	0.002640	0.531627	0.002439	0.202856
0.005620	0.024294	0.035988	0.000172	0.001215	0.003801	0.000155	0.986211	0.007006	0.000962
0.028359	0.013420	0.069103	0.000058	0.009032	0.023441	0.000234	0.870342	0.059714	0.000866
0.009859	0.019392	0.068572	0.000321	0.001835	0.001596	0.000339	0.958818	0.001915	0.000657
0.159635	0.119898	0.069121	0.000140	0.002904	0.000212	0.110842	0.775320	0.001568	0.000562
0.001061	0.012294	0.009452	0.004967	0.001546	0.000322	0.008773	0.797519	0.079460	0.000444
0.006127	0.004225	0.004069	0.002756	0.022129	0.001112	0.000154	0.994035	0.003333	0.004037
0.033839	0.009402	0.074016	0.000441	0.014490	0.001341	0.000540	0.991184	0.002520	0.005716
0.000550	0.037450	0.000104	0.000207	0.000109	0.012964	0.009625	0.869335	0.228930	0.004634
0.033303	0.030786	0.128993	0.118147	0.002165	0.002098	0.000902	0.698284	0.000661	0.000011
0.012558	0.024264	0.267438	0.000091	0.000845	0.000885	0.000498	0.803261	0.003592	0.000463
0.002024	0.024602	0.015868	0.000989	0.003636	0.003666	0.000018	0.990139	0.022608	0.008932
0.000465	0.002811	0.008406	0.008289	0.075406	0.000472	0.000110	0.996619	0.005190	0.002330
0.002382	0.001683	0.078685	0.000638	0.035608	0.040838	0.000236	0.895287	0.004974	0.020171
0.001713	0.003793	0.007887	0.018398	0.021589	0.004725	0.000156	0.987996	0.025724	0.000272
0.000097	0.002172	0.003108	0.015571	0.002948	0.000834	0.001122	0.987219	0.028973	0.001401
0.000947	0.004074	0.076541	0.000378	0.021253	0.000266	0.001479	0.762053	0.008431	0.007679
0.004276	0.051936	0.022782	0.000311	0.081786	0.001021	0.000126	0.952872	0.007943	0.014074
0.000295	0.001447	0.131330	0.001808	0.009663	0.000211	0.000027	0.967548	0.073544	0.003965
0.000622	0.015853	0.014187	0.000526	0.008165	0.001897	0.000025	0.993571	0.020148	0.002689
0.003056	0.002052	0.009443	0.252794	0.084370	0.001113	0.000721	0.771011	0.167825	0.000142
0.023099	0.034892	0.019971	0.000067	0.015277	0.003940	0.004054	0.890817	0.003468	0.002497
0.006373	0.043874	0.247101	0.000204	0.034671	0.000926	0.000646	0.912570	0.002653	0.009311
0.001363	0.006311	0.216239	0.000418	0.001050	0.000292	0.000870	0.986995	0.024224	0.006302
0.003072	0.001676	0.151796	0.000795	0.021846	0.003079	0.000050	0.947050	0.025909	0.004452
0.001301	0.052601	0.032415	0.001760	0.030499	0.005038	0.000050	0.979655	0.001608	0.001224
0.001128	0.018503	0.003736	0.001399	0.006037	0.003119	0.000059	0.997756	0.007743	0.002128
0.018221	0.002839	0.055283	0.020505	0.002772	0.000709	0.001184	0.889116	0.016135	0.000068
0.000414	0.006068	0.006714	0.004601	0.009844	0.000722	0.000222	0.998747	0.012082	0.002688
0.038529	0.000797	0.015463	0.006277	0.022110	0.001246	0.005391	0.862389	0.023715	0.001089
0.000158	0.007393	0.000129	0.004647	0.003507	0.002128	0.029553	0.698053	0.005618	0.001036
0.012230	0.019014	0.004492	0.000137	0.001096	0.018363	0.000245	0.968724	0.007668	0.002904
0.027064	0.023424	0.001846	0.006260	0.036167	0.012797	0.000101	0.965366	0.000448	0.001654
0.161601	0.008966	0.003386	0.000154	0.002982	0.117803	0.000091	0.926776	0.001629	0.000708
0.001361	0.059719	0.002029	0.000411	0.001462	0.023646	0.000033	0.994091	0.005496	0.002664
0.024447	0.024008	0.002884	0.000235	0.001114	0.121945	0.000021	0.865897	0.009116	0.011372
0.026263	0.016232	0.248685	0.001903	0.000462	0.116197	0.000088	0.822009	0.013849	0.000901
0.000402	0.000192	0.228047	0.001960	0.069024	0.000200	0.000346	0.832948	0.004195	0.021749
0.249511	0.193493	0.000755	0.000126	0.002808	0.128822	0.000297	0.508787	0.000525	0.000236
0.012366	0.005206	0.098492	0.000995	0.001249	0.000227	0.002367	0.980332	0.009788	0.001553
0.007849	0.000515	0.216292	0.002831	0.018782	0.000257	0.000288	0.905033	0.026171	0.000617
0.002751	0.005954	0.008623	0.001237	0.003957	0.001842	0.000123	0.989298	0.012413	0.003044
0.002328	0.010940	0.005904	0.000705	0.002894	0.004071	0.000070	0.990349	0.031093	0.011331
0.000268	0.010814	0.009472	0.000773	0.004681	0.001985	0.000040	0.998236	0.025381	0.013097
0.034785	0.011177	0.001287	0.000515	0.005887	0.002823	0.000657	0.956255	0.002829	0.006972
0.001922	0.000310	0.218888	0.041023	0.015974	0.000179	0.000805	0.951327	0.009085	0.001728
0.003307	0.031053	0.007682	0.000061	0.001775	0.083767	0.000042	0.980471	0.009190	0.007919
0.236781	0.019505	0.005023	0.000074	0.000365	0.175430	0.000176	0.815784	0.012307	0.003068
0.008956	0.008765	0.001933	0.010234	0.004223	0.004281	0.000203	0.988914	0.003369	0.001124
0.056099	0.015166	0.270000	0.000684	0.000922	0.001264	0.000246	0.883535	0.013893	0.007740
0.521607	0.005689	0.115550	0.000060	0.001050	0.022800	0.015768	0.516609	0.010855	0.000147
0.630467	0.026835	0.005505	0.000358	0.010158	0.003925	0.000540	0.844839	0.000435	0.000799
0.000991	0.062200	0.006783	0.000254	0.102435	0.000196	0.013801	0.859882	0.000161	0.006154
0.000492	0.005375	0.018448	0.000860	0.015807	0.000605	0.000051	0.994037	0.012014	0.005281
0.000644	0.004782	0.048957	0.002458	0.012974	0.000333	0.000249	0.995017	0.011254	0.002524
0.001931	0.023597	0.011114	0.001099	0.003700	0.003055	0.000017	0.993060	0.034346	0.006797
0.038359	0.025006	0.022530	0.000059	0.000725	0.073431	0.000381	0.965848	0.013366	0.002269
0.009837	0.024290	0.033161	0.000163	0.003221	0.065917	0.000031	0.986873	0.004643	0.004015
0.002630	0.009411	0.004751	0.001261	0.032529	0.003107	0.000092	0.997792	0.003223	0.006151
0.009769	0.002956	0.041414	0.000351	0.003676	0.015865	0.000129	0.991966	0.009200	0.009174
0.017801	0.005261	0.026973	0.000189	0.019897	0.023012	0.000060	0.972990	0.007043	0.008903
0.224068	0.031846	0.000379	0.000876	0.158442	0.001263	0.001203	0.984334	0.000187	0.002214
0.001702	0.006527	0.000555	0.002405	0.111948	0.002674	0.001039	0.995061	0.000316	0.008323
0.000439	0.355474	0.297269	0.000159	0.002256	0.000258	0.000596	0.578815	0.004667	0.082025
0.024115	0.003596	0.022035	0.000302	0.015326	0.007938	0.000156	0.983701	0.011388	0.006040
0.294768	0.020168	0.008388	0.000048	0.003321	0.010784	0.002925	0.895214	0.002449	0.000696
0.000926	0.000979	0.023104	0.025204	0.006080	0.000388	0.000727	0.981729	0.113845	0.000261
0.002256	0.039471	0.078657	0.000787	0.007771	0.005106	0.000172	0.987188	0.002202	0.003329
0.069690	0.004258	0.042964	0.000392	0.011814	0.001802	0.000163	0.973879	0.016648	0.002519
0.000540	0.056504	0.000507	0.014244	0.006316	0.000981	0.006102	0.377197	0.004140	0.043116
0.000644	0.000935	0.143100	0.000682	0.006657	0.000288	0.000167	0.981021	0.024736	0.010588
0.000254	0.002467	0.009160	0.001145	0.052418	0.002639	0.000049	0.928553	0.022743	0.017224
0.001525	0.008427	0.060706	0.011102	0.018491	0.000611	0.000224	0.960704	0.012673	0.004685
0.001883	0.006587	0.019582	0.000869	0.049795	0.009826	0.000015	0.967062	0.008757	0.001325
0.000484	0.006376	0.006847	0.006284	0.024007	0.001439	0.000054	0.999386	0.004576	0.003269
0.000666	0.014884	0.007333	0.002289	0.011318	0.008602	0.000019	0.993974	0.005242	0.007572
0.003244	0.005182	0.000975	0.001014	0.107558	0.000166	0.000186	0.983140	0.016028	0.010147
0.000646	0.003658	0.044720	0.000848	0.006523	0.000530	0.000072	0.993195	0.036359	0.010893
0.000247	0.003270	0.006911	0.004343	0.026183	0.000576	0.000071	0.998869	0.009087	0.004036
0.000267	0.013217	0.183318	0.000524	0.003063	0.000384	0.000560	0.987556	0.013836	0.016570
0.000646	0.008323	0.008981	0.001768	0.038529	0.000172	0.000248	0.965859	0.011758	0.004762
0.001354	0.030731	0.048038	0.000132	0.007555	0.003694	0.000043	0.974904	0.009138	0.004410
0.000402	0.015150	0.000972	0.000507	0.001854	0.005116	0.004155	0.966766	0.018710	0.011283
0.000293	0.001876	0.010168	0.002961	0.028906	0.000479	0.000040	0.995425	0.016385	0.007007
0.000436	0.038494	0.000511	0.000516	0.000733	0.000838	0.011366	0.978731	0.025000	0.000760
0.001389	0.011854	0.006552	0.000126	0.037059	0.006395	0.000011	0.963733	0.016217	0.004120
0.000292	0.000563	0.023183	0.022652	0.091474	0.000169	0.000078	0.965336	0.030449	0.001408
0.009575	0.127910	0.278630	0.021094	0.000949	0.000091	0.000420	0.518780	0.019821	0.000281
0.000137	0.000971	0.012820	0.033395	0.172812	0.000148	0.000144	0.975255	0.006435	0.001962
0.000353	0.001575	0.037303	0.002905	0.030482	0.000388	0.000238	0.980693	0.004034	0.014443
0.003097	0.010794	0.019669	0.000319	0.010151	0.013301	0.000015	0.990410	0.011357	0.001150
0.000259	0.050271	0.000403	0.004513	0.000920	0.036419	0.000301	0.703171	0.011525	0.044785
0.000198	0.048542	0.001694	0.004463	0.028922	0.000451	0.000899	0.987908	0.005214	0.001778
0.000894	0.018634	0.018982	0.000512	0.013728	0.001089	0.000037	0.981766	0.019782	0.017056
0.001898	0.031056	0.007429	0.006058	0.016694	0.002087	0.000512	0.946068	0.002968	0.000258
0.005518	0.008943	0.048498	0.000192	0.004296	0.027320	0.000029	0.993672	0.010292	0.003982
0.004925	0.008011	0.101535	0.005114	0.011238	0.000294	0.001180	0.988058	0.003166	0.000908
0.282348	0.110273	0.025099	0.000145	0.001077	0.009633	0.006561	0.775791	0.000144	0.000417
0.000153	0.007329	0.035091	0.000744	0.010098	0.000597	0.000066	0.981253	0.012561	0.016712
0.009494	0.006958	0.012311	0.000161	0.015906	0.009327	0.000246	0.980703	0.005514	0.014520
0.137302	0.015827	0.002233	0.000876	0.007524	0.018412	0.000456	0.958629	0.000503	0.002321
0.002212	0.028746	0.007881	0.003470	0.108981	0.000387	0.000563	0.946641	0.000509	0.000805
0.000257	0.005330	0.101529	0.003087	0.041946	0.000450	0.000175	0.981652	0.001764	0.019333
0.055646	0.015816	0.002317	0.000141	0.009145	0.073142	0.000216	0.879551	0.003259	0.000995
0.032239	0.013008	0.004140	0.000156	0.001744	0.111546	0.000236	0.808482	0.007975	0.000973
0.001950	0.008042	0.002187	0.004053	0.111205	0.007652	0.000034	0.996636	0.002161	0.002693
0.019140	0.006455	0.047152	0.001067	0.034540	0.051083	0.000075	0.765084	0.015129	0.000546
0.000640	0.005212	0.004969	0.002083	0.000846	0.001493	0.001458	0.994851	0.045945	0.001372
0.003134	0.001776	0.093294	0.002725	0.040885	0.000370	0.002913	0.809038	0.027105	0.000643
0.001201	0.001474	0.035483	0.004218	0.024160	0.001180	0.000156	0.996901	0.009298	0.002780
0.001787	0.047346	0.004000	0.000124	0.005319	0.023569	0.000021	0.944268	0.024706	0.001166
0.002916	0.072622	0.000190	0.006159	0.002867	0.068985	0.000188	0.627635	0.001905	0.000379
0.000539	0.009871	0.001048	0.004322	0.059768	0.000451	0.001375	0.988894	0.002553	0.001514
0.001186	0.019421	0.006103	0.004308	0.004988	0.000751	0.000780	0.993728	0.005982	0.001821
0.002406	0.001445	0.009220	0.001750	0.018438	0.004244	0.000083	0.971633	0.021530	0.003532
0.065013	0.007747	0.020105	0.007212	0.011588	0.003026	0.003858	0.852738	0.003904	0.000513
0.000524	0.001030	0.004448	0.004449	0.363768	0.004582	0.000038	0.988181	0.013239	0.007351
0.005671	0.024234	0.010103	0.004412	0.019605	0.000693	0.016643	0.434113	0.004265	0.000312
0.059828	0.006980	0.031491	0.000128	0.001142	0.082626	0.000152	0.851186	0.007489	0.002973
0.021500	0.002066	0.063681	0.005218	0.005839	0.000346	0.002330	0.994454	0.014361	0.000618
0.005488	0.022637	0.235704	0.000799	0.002055	0.001305	0.000133	0.956545	0.004656	0.001535
0.000383	0.005596	0.006801	0.001224	0.004535	0.000714	0.000051	0.998659	0.018188	0.005869
0.000152	0.008703	0.012885	0.001733	0.025217	0.000806	0.000200	0.963758	0.004488	0.020805
0.000079	0.006050	0.004095	0.005118	0.006241	0.011632	0.002157	0.772082	0.000271	0.028370
0.005007	0.023569	0.003924	0.008154	0.003337	0.002251	0.000052	0.969736	0.005520	0.024307
0.012509	0.015257	0.005360	0.000034	0.027231	0.013661	0.000234	0.984811	0.003632	0.005883
0.001096	0.082018	0.000555	0.024266	0.035041	0.068285	0.000041	0.925462	0.004705	0.000257
0.000177	0.002849	0.002219	0.005233	0.001560	0.002172	0.000273	0.978330	0.026248	0.002833
0.005042	0.316833	0.188766	0.000368	0.002434	0.000850	0.000076	0.933542	0.004606	0.006621
0.132558	0.021218	0.015270	0.000395	0.000631	0.057116	0.000021	0.937617	0.004023	0.001293
0.008728	0.001693	0.061591	0.000625	0.003400	0.000874	0.000737	0.997830	0.051522	0.008635
0.001760	0.060971	0.000105	0.363149	0.006339	0.128218	0.002338	0.917523	0.000212	0.000309
0.001570	0.030906	0.002922	0.001465	0.003662	0.001582	0.000010	0.997613	0.048665	0.006067
0.000784	0.003643	0.022397	0.001480	0.009496	0.001230	0.000107	0.895316	0.030171	0.022563
0.118489	0.061235	0.055162	0.000224	0.000804	0.008347	0.000132	0.927439	0.003439	0.000340
0.003581	0.164362	0.002097	0.000870	0.002853	0.005724	0.000115	0.939902	0.003534	0.002301
0.000078	0.538100	0.012206	0.000735	0.000298	0.000887	0.001422	0.819614	0.002827	0.046869
0.099417	0.001538	0.002638	0.207358	0.003390	0.179323	0.000262	0.060064	0.073448	0.000112
0.000441	0.036647	0.002246	0.002984	0.001342	0.002129	0.000039	0.995280	0.032435	0.016456
0.005841	0.018436	0.022954	0.001553	0.010271	0.113202	0.000044	0.385666	0.010123	0.002122
0.001511	0.011524	0.016786	0.000723	0.006878	0.000793	0.000082	0.994881	0.021522	0.019734
0.008633	0.006544	0.045736	0.001692	0.037763	0.006988	0.000139	0.984738	0.003017	0.011930
0.006469	0.002278	0.050391	0.000606	0.013213	0.001824	0.000119	0.995678	0.026736	0.008670
0.005800	0.014559	0.012258	0.000178	0.004136	0.045784	0.000017	0.992736	0.011190	0.005247
0.000363	0.000395	0.009594	0.000672	0.001703	0.006849	0.000829	0.960407	0.370114	0.013436
0.001193	0.047306	0.000586	0.002678	0.034882	0.000610	0.000752	0.993415	0.000611	0.001425
0.003238	0.036307	0.051713	0.000110	0.062468	0.037998	0.000070	0.885798	0.002461	0.005302
0.000813	0.007130	0.011934	0.002319	0.006680	0.003335	0.000021	0.990220	0.046509	0.006773
0.019785	0.020379	0.023909	0.012064	0.013455	0.002623	0.000390	0.948183	0.001063	0.000261
0.029915	0.024208	0.039387	0.000125	0.002099	0.007898	0.000060	0.983151	0.018367	0.001979
0.059371	0.004939	0.070486	0.000276	0.013703	0.002465	0.000122	0.955480	0.018840	0.002221
0.002149	0.008928	0.014265	0.000631	0.005260	0.001192	0.000138	0.993251	0.021198	0.012840
0.011490	0.003150	0.110800	0.001662	0.001613	0.000097	0.050385	0.862523	0.072928	0.000113
0.002281	0.002080	0.017625	0.001982	0.146181	0.004494	0.000134	0.908708	0.015329	0.006700
0.007813	0.038428	0.011000	0.000193	0.005610	0.042938	0.000009	0.983359	0.011622	0.001646
0.001830	0.024370	0.009254	0.000659	0.002581	0.006412	0.000031	0.990845	0.022110	0.051712
0.004227	0.015268	0.035718	0.005471	0.015551	0.001375	0.000271	0.887819	0.001535	0.000501
0.000714	0.008274	0.013751	0.000580	0.002850	0.001171	0.000308	0.997945	0.063833	0.006462
0.002234	0.006377	0.035885	0.000548	0.011554	0.000803	0.000082	0.971257	0.023698	0.005411
0.007192	0.091887	0.028629	0.001059	0.003065	0.286700	0.000041	0.817160	0.010079	0.000377
0.000054	0.054852	0.037850	0.001338	0.000434	0.001318	0.001097	0.945402	0.009780	0.048722
0.001470	0.001356	0.090657	0.000539	0.002444	0.000909	0.003216	0.983263	0.018022	0.008998
0.001282	0.010518	0.007763	0.000821	0.004673	0.000808	0.000100	0.995601	0.010863	0.003114
0.001707	0.003689	0.045109	0.000882	0.003509	0.000479	0.000325	0.990832	0.019979	0.003417
0.001884	0.000643	0.019699	0.009316	0.002516	0.000302	0.005820	0.950150	0.160202	0.000269
0.001656	0.001832	0.037399	0.003029	0.008859	0.000089	0.013723	0.973982	0.005889	0.000564
0.357899	0.005089	0.339048	0.000643	0.001700	0.000230	0.054196	0.723443	0.012663	0.002558
0.002834	0.003140	0.004975	0.002883	0.001616	0.001374	0.001603	0.982918	0.018080	0.001104
0.001221	0.002749	0.019744	0.000703	0.025159	0.001104	0.000076	0.986397	0.023764	0.005220
0.007424	0.006761	0.017891	0.001975	0.008668	0.000547	0.001373	0.989513	0.008771	0.002473
0.000620	0.018366	0.002624	0.001721	0.008919	0.000863	0.000105	0.997011	0.005803	0.003987
0.000458	0.002703	0.009749	0.005320	0.036018	0.000423	0.000157	0.998393	0.005632	0.002622
0.311161	0.000230	0.191550	0.169779	0.100225	0.124047	0.000279	0.241147	0.000539	0.000599
0.001134	0.000845	0.095526	0.004606	0.007007	0.000089	0.023634	0.890452	0.103942	0.000107
0.133538	0.085008	0.031773	0.000124	0.000939	0.000226	0.420578	0.826574	0.002226	0.000176
0.000312	0.009653	0.004198	0.001861	0.009618	0.000494	0.000116	0.996348	0.008716	0.003959
0.000409	0.010046	0.005805	0.001267	0.005326	0.001159	0.000023	0.999024	0.020760	0.008546
0.003673	0.030167	0.011671	0.000299	0.005400	0.000916	0.001067	0.991398	0.001803	0.001404
0.001445	0.018122	0.096641	0.001517	0.025814	0.004435	0.000093	0.978772	0.001502	0.003786
0.000438	0.017455	0.004149	0.000637	0.001212	0.001745	0.000095	0.998793	0.065422	0.005323
0.000432	0.019411	0.010345	0.000960	0.190299	0.075669	0.000107	0.962615	0.004141	0.038334
0.000776	0.007134	0.019251	0.002166	0.007613	0.001368	0.000057	0.999271	0.011431	0.007570
